id,row_index,col_index,gravity_min,gravity_max,gravity_mean,freeair_min,freeair_max,freeair_mean,bouguer_min,bouguer_max,bouguer_mean,geo_nm_unidade,geo_letra_simb
4772.0,71.0,47.0,978689.3497275152,978936.8060494624,978812.9382927059,-26.398877734766632,60.20095014583109,22.01255265888691,-72.24854318493114,-35.15767444182206,-47.0181724071032,Gnaisse Tigre|Perau|Votuverava|Telêmaco Borba|Gabro Bairro da Cruz|Capiru|Granito Varginha|Gabro José Fernandes|Furnas-Lajeado|Betari,PP4ti|MP1pe|MP1vo|K12(D)tb|J1K1(B)bc|NP1acp|NP3(G)va|J1K1(B)jf|MP3ljfl|MP3ljb
4775.0,74.0,47.0,978492.6496821645,978880.3535674907,978758.4522498056,-24.67743318718844,101.50219164151878,36.1104797287971,-60.09842569107006,-20.120397484902085,-37.75077015980951,Gnáissico Migmatítico|Corpo d'água continental|Serra da Graciosa|Atuba|Guabirotuba|Depósitos Aluvionares Holocênicos|Telêmaco Borba|Depósitos Coluviais Holocênicos,NAPPmg|NP3(G)sc|PP2at|E3N1g|Q2a|K12(D)tb|Q2c
4774.0,73.0,47.0,978663.1728418646,978865.2348590335,978755.256567182,-11.07572653487609,107.35718513110932,56.03313731574394,-76.3209982567732,-28.441179322624873,-47.276673140878195,Atuba|Telêmaco Borba|Depósitos Aluvionares Holocênicos|Serra da Graciosa|Depósitos Coluviais Holocênicos|Corpo d'água continental,PP2at|K12(D)tb|Q2a|NP3(G)sc|Q2c
4777.0,76.0,47.0,978721.7762661449,978956.523980306,978826.5572772812,-17.34564506994156,109.59821515920615,38.76274572783727,-70.00882303823431,-19.357485107868794,-39.41123329724788,Depósitos Aluvionares Holocênicos|Atuba|Telêmaco Borba|Granito Pedra Branca de Araraquara|Serra da Graciosa|Serra do Mar|Guaratubinha|Gnáissico Migmatítico,Q2a|PP2at|K12(D)tb|NP3(G)pba|NP3(G)sc|NP3(G)sm|NP3gu|NAPPmg
4776.0,75.0,47.0,978607.6824086022,978925.363434656,978788.6403678049,-21.84767031975465,95.35859532223239,43.98693145231901,-57.140883488145015,-20.120397484902085,-40.08382069155062,Depósitos Aluvionares Holocênicos|Telêmaco Borba|Gnáissico Migmatítico|Serra da Graciosa|Guaratubinha|Corpo d'água continental|Granito Miringuava|Atuba,Q2a|K12(D)tb|NAPPmg|NP3(G)sc|NP3gu|NP3(G)mr|PP2at
4779.0,78.0,47.0,978519.4572520449,978972.962514059,978778.7038971095,-40.52676708203137,74.5085917500703,-10.556967522650293,-61.00749126785252,-25.827031170669006,-34.59431417080425,Luiz Alves|Depósitos Aluvionares Holocênicos|Papanduvinha e Bento do Sul|Serra de São Miguel|Atuba|Serra do Mar,NAla|Q2a|NP3calpb|NP3calsm|PP2at|NP3(G)sm
4778.0,77.0,47.0,978572.5576060184,978966.8693947083,978814.48255997,-27.93949906544965,109.59821515920615,28.56005903335156,-70.00882303823431,-21.42080843464667,-41.5667619217827,Depósitos Aluvionares Holocênicos|Serra do Mar|Luiz Alves|Telêmaco Borba|Atuba|Granito Pedra Branca de Araraquara,Q2a|NP3(G)sm|NAla|K12(D)tb|PP2at|NP3(G)pba
4781.0,80.0,47.0,978688.6023279632,978960.552691832,978832.5487589723,-47.759894541794,20.208780264836975,-31.591718199158727,-55.72174909992876,-37.56525227142354,-46.055908392673736,Barra Velha|Luiz Alves|Depósitos Aluvionares Holocênicos,NA(N)bv|NAla|Q2a
4780.0,79.0,47.0,978519.4572520449,978972.962514059,978771.6458669166,-40.54192067615485,33.455246014503736,-27.44907737490569,-52.07668220358396,-30.905033105491555,-37.69282581499378,Luiz Alves|Depósitos Aluvionares Holocênicos|Atuba,NAla|Q2a|PP2at
4783.0,82.0,47.0,978571.2465438973,979025.484651469,978852.2301662636,-63.4267849612302,-8.091217800817521,-45.54942647074094,-74.05188506862994,-56.50834109782162,-63.08183627724486,Abapã|Garcia|Botuverá|Corpo d'água continental|Valsungana|Guabiruba|Depósitos Aluvionares Holocênicos|Granito Morro do Parapente|Gaspar,NP3itbp|NP3itagr|NPbrb|NP3(G)v|NP3(G)gu|Q2a|NP3(G)mp|NP3itags
4782.0,81.0,47.0,978604.9828752284,978998.2804337572,978856.9328037568,-61.68119823125359,5.369398665485198,-37.108287742786395,-68.23178276173057,-47.67765726723726,-57.16932931307214,Depósitos Aluvionares Holocênicos|Abapã|Garcia|Gaspar|Corpo d'água continental|Barra Velha|Luiz Alves,Q2a|NP3itbp|NP3itagr|NP3itags|NA(N)bv|NAla
4785.0,84.0,47.0,978782.2301011883,979108.5771561426,979015.6690224392,-53.70882314368622,25.57094915538432,-15.814676168159702,-87.06159353890038,-62.55871478966863,-72.00368632246607,São Pedro de Alcântara|Depósitos Aluvionares Holocênicos|Paula Cândido|Corpo d'água continental|Granito Major Gercino|Brusque|Guabiruba|Tabuleiro|Valsungana|Águas  Mornas,NP(G)sp|Q2a|NP3pc|NP3(G)mj|NP3br|NP3(G)gu|NP3(G)t|NP3(G)v|PP2am
4784.0,83.0,47.0,978686.4406403325,979062.6497458892,978924.2590177006,-59.168885078176885,35.10425097070918,-36.34202019755473,-90.63040276940433,-60.645382528224104,-66.6809514530181,Catinga|Depósitos Aluvionares Holocênicos|Brusque|Abapã|Valsungana|Botuverá,NP3(G)ct|Q2a|NP3br|NP3itbp|NP3(G)v|NPbrb
4787.0,86.0,47.0,978916.3214513346,979216.4650613795,979134.2675893585,-43.966449782333584,56.27222871300983,16.390066328720494,-96.77470017744915,-62.648369834364644,-81.16194398287762,Depósitos Aluvionares Holocênicos|Taciba|Paula Cândido|Granito São Bonifácio|Granitoide Santo Antônio|Águas  Mornas|Brusque|São Pedro de Alcântara,Q2a|C2P1itt|NP3pc|NP3(G)sbf|NP2(G)san|PP2am|NP3br|NP(G)sp
4786.0,85.0,47.0,978783.5502237837,979161.4248752375,979077.1973447817,-53.09799680664074,40.924032897632244,-2.397572713961075,-93.65039448948696,-61.57540433396565,-75.45334566990105,São Pedro de Alcântara|Depósitos Aluvionares Holocênicos|Taciba|Corpo d'água continental|Paula Cândido|Tabuleiro|Diorito São Pedro de Alcântara|Águas  Mornas,NP(G)sp|Q2a|C2P1itt|NP3pc|NP3(G)t|NP(G)spd|PP2am
4789.0,88.0,47.0,978933.1652496537,979334.2806937277,979176.7672480089,-40.702368171181256,27.578662514890215,-16.308332900001325,-81.36849417347909,-58.08115364916924,-66.47483318002378,Depósitos Aluvionares Holocênicos|Canguçu|Corpo d'água continental|Rio do Sul,Q2a|NP2c|C2P1rs
4788.0,87.0,47.0,979038.875796227,979299.499169823,979177.5912268586,-37.32618550622024,45.26374340633076,7.078646919454421,-90.35267550708565,-60.30640641550118,-75.6154891583601,Depósitos Aluvionares Holocênicos|Taciba|Canguçu|Granito São Bonifácio|Tabuleiro|Cambirela|Granitoide Santo Antônio|Paula Cândido,Q2a|C2P1itt|NP2c|NP3(G)sbf|NP3(G)t|NP3cam|NP2(G)san|NP3pc
4791.0,90.0,47.0,978521.2463826343,979201.4513176096,978950.9040601171,-52.95354902130174,-19.324897083212544,-37.88726885005845,-89.79315433228437,-61.67972898398489,-71.04658521302495,Depósitos Eólicos Costeiros Holocênicos|Depósitos Litorâneos Holocênicos|Tabuleiro|Corpo d'água continental|Itapoã|Depósitos Aluvionares Holocênicos|Aluviões Fluviolacustres Holocênicos,Q2e1|Q2li|NP3(G)t|Q1Q2it|Q2a|Q2fl
4790.0,89.0,47.0,978763.1033546472,979334.2806937277,979076.7710604824,-46.37033282977933,16.484806210440592,-30.391148438560695,-78.29492745486652,-57.3387711226794,-66.71343588305781,Tabuleiro|Canguçu|Depósitos Aluvionares Holocênicos|Aluviões Fluviolacustres Holocênicos|Corpo d'água continental|Depósitos Litorâneos Holocênicos,NP3(G)t|NP2c|Q2a|Q2fl|Q2li
4793.0,92.0,47.0,,,,,,,,,,,
4792.0,91.0,47.0,978561.1832153682,978813.1229546784,978647.6335860317,-49.95414205067709,-41.47273932043801,-47.03901465083637,-88.70684765247594,-77.53012474348509,-84.50802731129089,,
4795.0,94.0,47.0,,,,,,,,,,,
4794.0,93.0,47.0,,,,,,,,,,,
4797.0,96.0,47.0,,,,,,,,,,,
4796.0,95.0,47.0,,,,,,,,,,,
7489.0,88.0,74.0,,,,,,,,,,,
7488.0,87.0,74.0,,,,,,,,,,,
7491.0,90.0,74.0,,,,,,,,,,,
7490.0,89.0,74.0,,,,,,,,,,,
7493.0,92.0,74.0,,,,,,,,,,,
7492.0,91.0,74.0,,,,,,,,,,,
7495.0,94.0,74.0,,,,,,,,,,,
7494.0,93.0,74.0,,,,,,,,,,,
7497.0,96.0,74.0,,,,,,,,,,,
7496.0,95.0,74.0,,,,,,,,,,,
7498.0,97.0,74.0,,,,,,,,,,,
7503.0,2.0,75.0,977750.7710334557,978269.290987033,978051.9175902976,-67.34102422813231,5.3636646013567955,-35.507020565135925,-117.70487642162627,-66.41173917861431,-90.32795136018588,Cobertura Detrito-Laterítica Neo-Pleistocênica|Corpo d'água continental|Sítio Novo|Salgueiro - Cachoeirinha,Q1dln|MPsn|NP1NP3sch
7502.0,1.0,75.0,977708.2821274722,978341.8089524364,978072.6206663059,-48.3626921110569,12.288649807950245,-18.331106055298413,-104.87162073552756,-57.42707570803949,-76.93871319382448,Cobertura Detrito-Laterítica Neo-Pleistocênica|Sítio Novo|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Cobertura Detrito-Laterítica Paleogênica|Rio Preto|Salgueiro - Cachoeirinha,Q1dln|MPsn|Q2a|E3dl|NPrpr|NP1NP3sch
7505.0,4.0,75.0,977706.5804027992,978297.0242839099,978042.0573976168,-67.8172257167816,-27.162960833886366,-47.18410813793239,-119.06641467454929,-83.19043852658848,-99.07750279147126,Cobertura Detrito-Laterítica Neo-Pleistocênica|Depósitos Aluvionares Holocênicos,Q1dln|Q2a
7504.0,3.0,75.0,977826.7324520306,978223.5542100631,978062.537447434,-63.31439507058591,-24.263947003336064,-51.12039412674113,-113.48892106910442,-79.58728183522717,-99.76521405941831,Cobertura Detrito-Laterítica Neo-Pleistocênica|Depósitos Aluvionares Holocênicos,Q1dln|Q2a
7507.0,6.0,75.0,977776.6623573701,978513.2875663849,978271.0156019754,-42.935574629692795,-10.137810670864221,-24.175765262292245,-93.51198224342609,-63.33735653055403,-74.94787051949113,Cobertura Detrito-Laterítica Neo-Pleistocênica|Corpo d'água continental|Paraopeba,Q1dln|NP2bpa
7506.0,5.0,75.0,977914.2961038589,978505.1429370785,978269.4965398154,-37.68173966027894,-7.308702657050583,-21.118102705240016,-92.71647516105185,-64.55080359380818,-77.44472038303294,Cobertura Detrito-Laterítica Neo-Pleistocênica|Depósitos Aluvionares Holocênicos,Q1dln|Q2a
7509.0,8.0,75.0,977648.7995979395,978433.6327115253,978126.5267188965,-17.45797524425673,26.015238748909088,10.730007997820564,-101.43334722848161,-66.49982641348275,-78.54638406789589,Urucuia|Paraopeba|Lagoa do Jacaré|Serra da Saudade,K2ur|NP2bpa|NP3blj|NP2bss
7508.0,7.0,75.0,977722.6200078042,978485.6914800828,978218.5351189275,-42.935574629692795,17.88653853711033,-11.648395756210357,-96.72257850705995,-68.96084003267933,-79.14844410070555,Urucuia|Paraopeba|Lagoa do Jacaré|Serra da Saudade|Cobertura Detrito-Laterítica Neo-Pleistocênica,K2ur|NP2bpa|NP3blj|NP2bss|Q1dln
7511.0,10.0,75.0,977854.8293965092,978331.9099182908,978105.2703611758,-31.13817993159922,10.417357204627464,-5.29748042358833,-94.79255160087074,-71.8142449957576,-83.7036658137304,Urucuia|Paraopeba|Serra de Santa Helena|Sete Lagoas|Corpo d'água continental|Depósitos Aluvionares Holocênicos|Lagoa do Jacaré,K2ur|NP2bpa|NP2bsh|NP2bsl|Q2a|NP3blj
7510.0,9.0,75.0,977869.4196267764,978380.4349116479,978083.17370778,-26.24165274594013,28.800261028621726,5.722530140784432,-93.95954950234352,-61.543172375782,-80.32650721785812,Urucuia|Lagoa do Jacaré,K2ur|NP3blj
7513.0,12.0,75.0,977883.4098006806,978415.6929094053,978171.258119564,-26.107094275533143,15.011705121676599,-6.153800542346745,-83.14388424974567,-62.47660777445467,-71.57839028852635,Urucuia|Paraopeba|Cobertura Detrito-Laterítica Neo-Pleistocênica|Serra de Santa Helena,K2ur|NP2bpa|Q1dln|NP2bsh
7512.0,11.0,75.0,977824.4641666937,978436.2092439592,978130.6756268836,-25.682800286863788,16.43482745571189,-0.20859094513016205,-91.47178792364342,-66.36929184287574,-77.54720302619243,Urucuia|Serra de Santa Helena|Paraopeba,K2ur|NP2bsh|NP2bpa
7515.0,14.0,75.0,978028.1317006376,978573.4242068939,978300.7065008045,-15.070678594851115,39.745927270977155,6.552214081268211,-69.21678103392911,-25.290540895882437,-52.55295251422408,Paraopeba|Serra de Santa Helena|Urucuia|Sete Lagoas|Lagoa do Jacaré|Cobertura Detrito-Laterítica Neo-Pleistocênica|Depósitos Aluvionares Holocênicos,NP2bpa|NP2bsh|K2ur|NP2bsl|NP3blj|Q1dln|Q2a
7514.0,13.0,75.0,977765.8483128902,978449.0015398435,978204.1497085892,-27.346808336959658,34.068654952679275,2.9593752274659573,-83.27214690430505,-28.151226251296578,-59.06143761314692,Paraopeba|Depósitos Aluvionares Holocênicos|Cobertura Detrito-Laterítica Neo-Pleistocênica|Sete Lagoas|Lagoa do Jacaré|Serra de Santa Helena,NP2bpa|Q2a|Q1dln|NP2bsl|NP3blj|NP2bsh
7517.0,16.0,75.0,977986.673285663,978421.075049336,978209.7194214829,-6.247315795870188,41.496159329612595,25.005227074953662,-60.59578885266707,-42.20951595025521,-50.91015125986226,Paraopeba|Sete Lagoas|Serra de Santa Helena|Urucuia|Lagoa do Jacaré,NP2bpa|NP2bsl|NP2bsh|K2ur|NP3blj
7516.0,15.0,75.0,978058.3679441551,978350.9776217084,978206.2733513602,2.7395502559086298,43.62730616170753,23.43116835076605,-70.3615172720714,-42.319408404979555,-56.059846762548915,Lagoa do Jacaré|Urucuia|Serra de Santa Helena,NP3blj|K2ur|NP2bsh
7519.0,18.0,75.0,977769.351622187,978356.5119528214,978142.6221298527,-30.82029349117867,-3.4500433805536863,-12.967231772389992,-82.18527700413368,-56.794890385267706,-65.33486800573205,Depósitos Aluvionares Holocênicos|Cobertura Detrito-Laterítica Neo-Pleistocênica|Paraopeba,Q2a|Q1dln|NP2bpa
7518.0,17.0,75.0,977874.0063555579,978541.8350921754,978245.0745764866,-16.960140659464987,33.34527697324571,1.1804088833694448,-71.00715240948259,-41.27369364261201,-54.991445359316714,Paraopeba|Caraíba-Paramirim|Sete Lagoas|Cobertura Detrito-Laterítica Neo-Pleistocênica|Lagoa do Jacaré,NP2bpa|NAcp|NP2bsl|Q1dln|NP3blj
7521.0,20.0,75.0,977943.7438054468,978555.3108994353,978280.2812200022,-42.355560772463846,2.7822059220139677,-22.012421645197964,-91.85281070100902,-65.32985993809285,-76.69613722191347,Cobertura Detrito-Laterítica Neo-Pleistocênica|Depósitos Aluvionares Holocênicos|Sete Lagoas|Paraopeba,Q1dln|Q2a|NP2bsl|NP2bpa
7520.0,19.0,75.0,977642.9206474107,978277.3747934337,978072.4384039856,-39.35653349818501,-1.2240896213995747,-23.344929806855713,-96.90555699793914,-64.6321476690446,-77.75112831929007,Depósitos Aluvionares Holocênicos|Cobertura Detrito-Laterítica Neo-Pleistocênica|Paraopeba|Sete Lagoas,Q2a|Q1dln|NP2bpa|NP2bsl
7523.0,22.0,75.0,978019.3025244224,978798.9595177523,978473.1442821061,-19.421598302515,29.378009696949245,3.9480819750782183,-71.56669562269433,-43.92492166516954,-56.407172648215564,Urucuia|Paraopeba|Cobertura Detrito-Laterítica Neo-Pleistocênica|Sete Lagoas|Depósitos Aluvionares Holocênicos|Corpo d'água continental,K2ur|NP2bpa|Q1dln|NP2bsl|Q2a
7522.0,21.0,75.0,978048.1684334453,978767.1650040303,978526.0868346937,-31.980696802179644,30.502421361708343,-4.242521546108925,-84.67255175752531,-46.84798338159847,-62.46963081140552,Sete Lagoas|Cobertura Detrito-Laterítica Neo-Pleistocênica|Serra de Santa Helena|Paraopeba,NP2bsl|Q1dln|NP2bsh|NP2bpa
7525.0,24.0,75.0,977795.8865853741,978393.2251077709,978158.3386713561,-32.16871638371725,8.744785602300903,-15.725388769613387,-89.08566461009437,-65.94599460558672,-76.78202026468156,Serra de Santa Helena|Lagoa do Jacaré|Cobertura Detrito-Laterítica Neo-Pleistocênica|Corpo d'água continental|Paraopeba|Depósitos Aluvionares Holocênicos,NP2bsh|NP3blj|Q1dln|NP2bpa|Q2a
7524.0,23.0,75.0,977822.3031285822,978613.5439513904,978210.1492137432,-28.205765498169534,26.290300984309077,-12.815912616493625,-84.29006037553354,-52.23286885923491,-66.78824496401077,Paraopeba|Depósitos Aluvionares Holocênicos|Corpo d'água continental|Cobertura Detrito-Laterítica Neo-Pleistocênica,NP2bpa|Q2a|Q1dln
7527.0,26.0,75.0,977886.9653359178,978419.6225166377,978194.4595612983,-17.983160266324322,26.57503182284616,-0.7158109758737936,-103.50381130049472,-73.62660456144164,-87.73643593735049,Urucuia|Serra de Santa Helena|Cobertura Detrito-Laterítica Neo-Pleistocênica|Lagoa do Jacaré|Paraopeba,K2ur|NP2bsh|Q1dln|NP3blj|NP2bpa
7526.0,25.0,75.0,977838.0725667361,978382.3963282444,978179.0719338873,-35.29335549917079,7.507826741894881,-6.582282013544922,-104.17054476607403,-73.47088397008311,-87.3709285573386,Serra de Santa Helena|Urucuia|Lagoa do Jacaré|Paraopeba,NP2bsh|K2ur|NP3blj|NP2bpa
7529.0,28.0,75.0,977926.9776989964,978357.8646100994,978192.0983108035,-21.835216220093724,13.221583679099929,-0.27945558681410615,-101.89745623179944,-72.99022938593721,-87.98301248448013,Lagoa do Jacaré|Urucuia|Cobertura Detrito-Laterítica Neo-Pleistocênica,NP3blj|K2ur|NQdl
7528.0,27.0,75.0,977800.8102425457,978338.8890375119,978143.8022652882,-13.208213670288908,41.75835110841853,9.896462436080165,-97.17184549124397,-57.01659495111133,-77.40471646140517,Lagoa do Jacaré|Urucuia|Serra de Santa Helena|Paraopeba|Cobertura Detrito-Laterítica Neo-Pleistocênica,NP3blj|K2ur|NP2bsh|NP2bpa|NQdl|Q1dln
7531.0,30.0,75.0,977980.8753174437,978394.2975873357,978213.3827239362,-14.5205233647577,8.268461505247371,-2.1175801496277797,-112.6987025101002,-90.14937498613371,-99.56036164143572,Lagoa do Jacaré|Cobertura Detrito-Laterítica Neo-Pleistocênica|Urucuia,NP3blj|NQdl|K2ur
7530.0,29.0,75.0,977890.9212000942,978375.1910859495,978188.5078432189,-27.17633859955883,14.96084203230892,1.133837124517726,-108.15938732341175,-87.46870254695928,-95.73056768410663,Lagoa do Jacaré|Cobertura Detrito-Laterítica Neo-Pleistocênica|Urucuia,NP3blj|NQdl|K2ur
7533.0,32.0,75.0,977646.8405318151,978272.8886385084,978071.7044320557,-39.49711318925917,4.472247912695469,-14.500233874717143,-126.73525153636413,-97.03506442845843,-110.17256450193459,Cobertura Detrito-Laterítica Neo-Pleistocênica|Lagoa do Jacaré,NQdl|NP3blj
7532.0,31.0,75.0,977742.5011485867,978352.9375430361,978145.3087752134,-23.45836463684384,5.343701384553224,-4.769683783447684,-123.32665237580169,-93.46806384589169,-106.34444299788903,Cobertura Detrito-Laterítica Neo-Pleistocênica|Terraços Holocênicos|Lagoa do Jacaré,NQdl|Q2t|NP3blj
7535.0,34.0,75.0,977760.6921116317,978318.5879863523,978145.1590525559,-48.4394237832972,-0.8396187988488961,-28.96453321824236,-124.22806494395829,-98.61005522433459,-108.33972995623465,Jequitaí|Córrego dos Borges|Lagoa do Jacaré|Terraços Holocênicos|Santa Rita|Depósitos Aluvionares Holocênicos|Cobertura Detrito-Laterítica Paleogênica|Cobertura Detrito-Laterítica Neo-Pleistocênica,NP1NP2mj|MP1cb|NP3blj|Q2t|MPsr|Q2a|E3dl|NQdl
7534.0,33.0,75.0,977760.6921116317,978243.9573236161,978096.4052312245,-48.4394237832972,-1.3174135181757833,-29.280085580934973,-119.4620033855584,-98.61005522433459,-107.53333141363575,Depósitos Aluvionares Holocênicos|Lagoa do Jacaré,Q2a|NP3blj
7537.0,36.0,75.0,977944.853305771,978572.8366727738,978315.1058684087,-50.22707562459904,3.667101324100006,-28.870681090112935,-123.24558293987849,-92.81015636574143,-108.89536579543905,Serra de Santa Helena|Lagoa do Jacaré|Três Marias|Jequitaí|Cobertura Detrito-Laterítica Neo-Pleistocênica|Paraopeba,NP2bsh|NP3blj|NPbtm|NP1NP2mj|NQdl|NP2bpa
7536.0,35.0,75.0,978027.0616465698,978481.3511277494,978253.0639549437,-43.84134206788684,0.09168518909175205,-29.512652562962288,-127.43266309064722,-102.90136085496286,-111.06455573013267,Lagoa do Jacaré|Santa Rita|Jequitaí|Cobertura Detrito-Laterítica Neo-Pleistocênica|Córrego dos Borges|Terraços Holocênicos|Depósitos Aluvionares Holocênicos,NP3blj|MPsr|NP1NP2mj|NQdl|MP1cb|Q2t|Q2a
7539.0,38.0,75.0,977951.233128148,978569.586912117,978372.8433493753,-37.88027254594412,30.29362282597379,-4.539500274971327,-118.29902830971255,-83.91242344803635,-95.9793140817797,Serra de Santa Helena|Rio Pardo Grande|Córrego Pereira|Córrego Bandeira|Córrego dos Borges|Lagoa do Jacaré|Macaúbas,NP2bsh|MP1MP2rp|MP1cpr|MP1cc|MP1cb|NP3blj|NP1NP2mcb
7538.0,37.0,75.0,977925.1819468231,978605.436622701,978300.6447400001,-51.338268344946265,34.76515062909225,-16.381319088577953,-122.60104718092263,-92.81015636574143,-106.65435863429293,Serra de Santa Helena|Córrego Pereira|Córrego Bandeira|Córrego dos Borges|Lagoa do Jacaré|Macaúbas|Santa Rita,NP2bsh|MP1cpr|MP1cc|MP1cb|NP3blj|NP1NP2mcb|MPsr
